name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
02DES0002M,32.6634,-115.47039,16,3.891316598744768e-5,877,3.8913165987438e-5,3.891316598744768e-5,0.0071780926778457045,377390.58484185504,17
02DES0007H,32.65421,-115.48172,16,3.974521464711456e-5,7.5,3.9745214647146824e-5,3.974521464711456e-5,0.00681052203367603,213462.88223950082,12
02DES0009F,32.65978,-115.42827,16,1.220776033613305e-4,81,1.220776033614204e-4,1.220776033613305e-4,0.008073669472215859,424291.52130145626,17
02DES0011U,32.71349,-114.72911,16,2.560659637344448e-6,402,2.5606596373248747e-6,2.560659637344448e-6,0.005710275804519488,536.6892749400014,3
02DES0013S,32.65613,-115.50112,16,5.9761304993932846e-5,647.3333333333334,5.976130499389446e-5,5.9761304993932846e-5,0.008707730912751278,383818.86843752133,18
02DES0016P,32.64813,-115.44118,16,1.1622842243037829e-4,1050,1.1622842243051307e-4,1.1622842243037829e-4,0.014545525991104397,966448.9900913632,31
02DES0023Z,32.63709,-115.44233,16,8.458313684308004e-5,450.3333333333333,8.458313684319716e-5,8.458313684308004e-5,0.014806666377678754,645657.1655145511,26
02DES0028U,32.60553,-115.36141,16,2.845545032363102e-4,950,2.845545032364416e-4,2.845545032363102e-4,0.011848099132770473,672196.2465923707,26
02DES0029T,32.60304,-115.4893,16,5.683477470258973e-5,623,5.683477470257165e-5,5.683477470258973e-5,0.006853542072155945,487938.9482025067,18
02DES0030I,32.59044,-115.44589,16,2.6061875679638056e-4,1541,2.6061875679639227e-4,2.6061875679638056e-4,0.012543396862235146,682209.8921168913,26
02DES0035D,32.63197,-115.39055,16,1.4525329862580898e-4,170,1.452532986258295e-4,1.4525329862580898e-4,0.008470156394757343,539238.4424596498,20
02DES0040P,32.59296,-115.49951,16,2.263609293910872e-4,1866,2.2636092939109357e-4,2.263609293910872e-4,0.013572497700396242,988216.0444261921,29
02DES0048H,32.57309,-115.48048,16,1.7222208384155786e-4,2161.5,1.7222208384148023e-4,1.7222208384155786e-4,0.014248090218728185,1720832.9890564983,38
02DES0053T,32.56966,-115.36985,16,3.375445493399403e-4,50.25,0.00033754454934002047,3.375445493399403e-4,0.008768338811081598,211580.37847140795,16
02DES0055R,32.65814,-115.53938,16,6.403001725272858e-6,0,6.403001725255453e-6,6.403001725272858e-6,0.0028760446329700335,19934.84842442402,5
02DST0002E,32.65931,-115.42052,16,7.162813252713286e-5,264.5,7.162813252715047e-5,7.162813252713286e-5,0.011841461537499232,294958.5272439303,21
02DST0003D,32.54458,-114.86238,16,2.400301426763654e-5,0,2.4003014267639513e-5,2.400301426763654e-5,0.005676262001922218,22.26195848130002,2
02DST0004C,32.3942,-115.07942,16,0.03207250165049301,2,0.032072501650492954,0.03207250165049301,0.005222712658252536,2.4410388730036074,2
02DST0005B,32.56809,-115.00332,16,1.1281690508350826e-5,0,1.1281690508363767e-5,1.1281690508350826e-5,0.008334433768678874,29.644015729146176,3
02DST0009Y,32.22622,-115.1568,16,0.06359054664679177,1381,0.06359054664679166,0.06359054664679177,0.006830515817341882,94.56036418530984,5
02DST0012L,32.5499,-115.27676,16,2.900200112553801e-4,0,2.900200112554044e-4,2.900200112553801e-4,0.003881038852707415,2118.6445515994724,2
02DST0016H,32.3257,-115.28542,16,9.201241550898011e-6,0,9.201241550923591e-6,9.201241550898011e-6,0.0028695530020448083,1121.4658344558384,1
02DST0018F,32.61746,-115.48247,16,5.301350201406242e-5,505.25,5.3013502014009276e-5,5.301350201406242e-5,0.010291863370814343,686420.2289939811,24
02DST0023R,32.62324,-114.85772,16,2.503661873754107e-7,0,2.5036618737432675e-7,2.503661873754107e-7,0.006782250596244716,1.6711045692615873,1
02DST0033Y,32.6166,-115.40365,16,2.3423649990073513e-5,0,2.342364999008936e-5,2.3423649990073513e-5,0.004613900471457866,41842.2318957832,7
02DST0044D,32.60372,-115.46682,16,5.1989826832884955e-5,227.75,5.198982683287494e-5,5.1989826832884955e-5,0.007432105340071701,570228.5717957977,19
02EES0005I,32.66113,-115.50813,16,3.0397001903182358e-5,26,3.0397001903154518e-5,3.0397001903182358e-5,0.006882796251287157,147957.97233193903,12
02EES0006H,32.35553,-115.18908,16,0.23309291881466318,384,0.23309291881466276,0.23309291881466318,0.00484634597473454,4.557221026130055,3
02EES0009E,32.60429,-115.3888,16,1.2809885119664279e-4,385,1.2809885119674042e-4,1.2809885119664279e-4,0.00648506757530867,228371.9743394215,14
02EES0010U,32.54751,-115.14563,16,4.209183635621233e-5,662,4.2091836356213933e-05,4.209183635621233e-5,0.007570798396532492,5953.611256088511,6
02EES0011T,32.62784,-115.42157,16,7.32260329496244e-5,192.25,7.322603294971704e-5,7.32260329496244e-5,0.008412882682318563,271251.0795999849,15
02EES0018M,32.57655,-115.58652,16,3.4607120046159824e-5,11,3.4607120046117126e-5,3.4607120046159824e-5,0.006741372266704557,244849.12207956062,14
02EES0020A,32.4968,-115.04049,16,0.10981949694013177,0,0.10981949694013159,0.10981949694013177,0.002283514754140487,1.599353922043802,1
02EES0022Z,32.59276,-115.37856,16,1.5730792930365828e-4,39,1.573079293037837e-4,1.5730792930365828e-4,0.007534061445559793,146195.94310814582,12
02EES0023Y,32.59176,-115.39232,16,1.561256921584107e-4,113,1.5612569215864557e-4,1.561256921584107e-4,0.008844204403368021,144379.88922619153,13
02EES0027U,32.6192,-115.42072,16,1.2181451983728204e-4,12,1.2181451983734287e-4,1.2181451983728204e-4,0.005832719074087583,111713.60195966662,10
02EES0028T,32.62372,-115.46246,16,4.2215810496740904e-5,3.999999999999999,4.221581049672814e-5,4.2215810496740904e-5,0.005018078766032328,241197.51218973793,12
02EES0032F,32.66211,-115.37965,16,1.8980928179461985e-4,0,1.898092817946817e-4,1.8980928179461985e-4,0.004991172633433855,130013.36597905894,9
02EES0034D,32.64651,-115.50319,16,2.3923672666310827e-5,15.75,2.392367266628876e-5,2.3923672666310827e-5,0.006521647674789668,199859.5574060857,13
02EES0037A,32.61541,-115.44595,16,7.289066610583572e-5,257,7.289066610583548e-5,7.289066610583572e-5,0.007645907006062667,330078.1238331007,16
02EES0039Z,32.42063,-115.13015,16,0.007468748784439204,139,0.007468748784439175,0.007468748784439204,0.008760682251755723,3.0940621138329747,3
02EES0043L,32.63346,-115.47668,16,4.6545661005729396e-5,72.25,4.65456610057671e-5,4.6545661005729396e-5,0.008799610555426577,365174.89279612456,17
02EES0053S,32.57138,-115.35042,16,0.0024454100169991858,629,0.0024454100169993367,0.0024454100169991858,0.0185080379088228,486426.9358708409,26
02EES0055Q,32.60663,-115.0266,16,4.843406640780579e-6,136,4.843406640781185e-6,4.843406640780579e-6,0.00806891379887882,4.507042756904177,3
02EES0056P,32.59176,-115.39232,16,3.201775672080477e-4,69.5,3.2017756720836203e-4,3.201775672080477e-4,0.013215107709264732,382081.70151431696,18
02EES0057O,32.28638,-115.10945,16,0.3812585785607183,9,0.38125857856071804,0.3812585785607183,0.008041931286561926,6.801954991586546,4
02EES0058N,32.19011,-114.9946,16,5.608212328722001e-5,0,5.6082123287191514e-5,5.608212328722001e-5,0.005464335095400806,2.8974419629842205,2
02EES0060B,32.64048,-115.48925,16,6.294179352700834e-5,26.5,6.294179352699024e-5,6.294179352700834e-5,0.00790150059453426,350825.6225891018,17
02EES0065X,32.57152,-114.99737,16,1.815585697738642e-5,402,1.815585697742834e-5,1.815585697738642e-5,0.012822320554543234,37.58667802555476,5
02EES0067V,32.61782,-115.50553,16,6.040193334095964e-5,177,6.0401933340969676e-5,6.040193334095964e-5,0.011669045109726281,316161.47892698355,18
02EES0070I,32.64907,-115.52081,16,2.781136725780828e-5,57,2.781136725784411e-5,2.781136725780828e-5,0.009961410150192094,175060.00267203033,14
02EES0071H,32.64867,-115.41979,16,1.1767743258224389e-4,6,1.1767743258229982e-4,1.1767743258224389e-4,0.005330661273680682,111477.86546806726,9
02EES0079Z,32.25012,-115.25196,16,0.014061296627286602,128,0.014061296627286661,0.014061296627286602,0.007845713793682658,1777.4243172151682,3
02EES0082N,32.41146,-115.19211,16,0.018163476535128318,272,0.01816347653512828,0.018163476535128318,0.006893135684591943,3.304671153024929,3
02EES0083M,32.62784,-115.42157,16,7.949829552989722e-5,0,7.94982955300671e-5,7.949829552989722e-5,0.008787311012585505,166363.63352729514,12
02EES0088H,32.63822,-115.43458,16,7.48013956258787e-5,74.5,7.480139562590278e-5,7.48013956258787e-5,0.008462559140102736,450425.7744879843,19
02EES0095R,32.56459,-115.42641,16,2.586595825357442e-4,109,2.586595825357606e-4,2.586595825357442e-4,0.004686145699158793,19432.11975198268,5
02EES0096Q,32.57138,-115.35042,16,6.131506800461673e-4,276,6.131506800462917e-4,6.131506800461673e-4,0.008992945144293652,158078.25523460974,13
02EES0100M,32.63234,-114.86381,16,5.25208139262673e-7,136,5.252081392710478e-7,5.25208139262673e-7,0.010567979422198044,5.734053179192951,3
02EES0105H,32.66069,-115.44726,16,6.3468420408354e-5,0,6.346842040843954e-5,6.3468420408354e-5,0.006926072466273365,115204.4617138329,9
02EES0106G,32.6644,-115.42533,16,2.131726236492925e-4,53,2.1317262364935226e-4,2.131726236492925e-4,0.007560301812689187,198138.03762465226,13
02EES0108E,32.64112,-115.45402,16,4.046665158207752e-5,23,4.046665158210117e-5,4.046665158207752e-5,0.007938011061252637,391188.56178634637,17
02EES0121Z,32.59817,-115.27396,16,1.137332179036315e-6,136,1.1373321790232013e-6,1.137332179036315e-6,0.006983752862150534,550.8429470619577,2
02EES0125V,32.22365,-115.0347,16,0.002388490723336793,1,0.00238849072333682,0.002388490723336793,0.005054470636076689,8.803181283538121,2
02EES0138Z,32.63819,-115.49811,16,3.5017382654847635e-5,243.75,3.501738265479483e-5,3.5017382654847635e-5,0.007369578450499825,461323.1087082606,18
02EES0139Y,32.5825,-115.35319,16,2.373858801063389e-4,46,2.3738588010640258e-4,2.373858801063389e-4,0.006077157564239457,181092.78329268962,12
02EES0149E,32.62979,-115.43046,16,8.195054103015126e-5,46,8.195054103020519e-5,8.195054103015126e-5,0.00828899323008382,360124.8027002469,16
02EES0152S,32.50342,-115.40201,16,3.887140012676669e-4,0,3.887140012677968e-4,3.887140012676669e-4,0.005257439934590556,11145.184625673635,3
02EES0159L,32.63193,-115.5192,16,2.0440141556820794e-5,0,2.044014155683179e-5,2.0440141556820794e-5,0.004336202951725053,60646.69234856693,7
02EES0163Y,32.60624,-115.44321,16,8.727062005412542e-5,0,8.7270620054236535e-05,8.727062005412542e-5,0.007506319464184233,244732.47384299772,11
02EES0164X,32.58219,-115.39983,16,2.8114511297011114e-4,5,2.811451129702266e-4,2.8114511297011114e-4,0.006477274033053285,64786.19898583884,8
02EES0167U,32.62546,-115.5135,16,3.3982507464425896e-5,350,3.398250746431037e-5,3.3982507464425896e-5,0.005859646149298411,325846.6457967995,17
02EES0171G,32.61369,-115.46583,16,9.544873474423788e-5,97,9.54487347442692e-5,9.544873474423788e-5,0.008650965050559381,501914.9068981024,18
02EES0174D,32.60686,-115.40247,16,1.1887131608725401e-4,161,1.1887131608736271e-4,1.1887131608725401e-4,0.00866576360397156,302834.03273420874,16
02EES0177A,32.60143,-115.52718,16,5.1419122396146925e-5,142,5.1419122396136436e-5,5.1419122396146925e-5,0.00764672023713798,181076.79280821193,11
02EES0178Z,32.61077,-115.32917,16,1.7707422654785238e-4,0,1.7707422654786417e-4,1.7707422654785238e-4,0.006251586819232597,168085.80533997368,11
02EES0180O,32.61628,-115.49018,16,3.159370746443291e-5,2,3.159370746442355e-5,3.159370746443291e-5,0.006097433716022389,272195.84600041085,13
02EES0183L,32.51871,-115.33821,16,8.669561314294418e-4,138,8.669561314295056e-4,8.669561314294418e-4,0.004767912923542015,4273.1243853842,3
02EES0200L,32.29753,-115.10827,16,1,1266,1,1,0.01888381128758798,9.848738176416797,6
02EES0201K,32.59311,-115.42503,16,2.1044146565846676e-5,0,2.1044146565865412e-5,2.1044146565846676e-5,0.0027280455070201656,11509.819485292188,3
02EST0001E,32.62776,-115.55379,16,5.469966555215635e-6,0,5.469966555202733e-6,5.469966555215635e-6,0.004515318131149273,5665.488958772294,3
02EST0010M,32.63335,-115.4505,16,3.976509462213898e-5,280,3.976509462225504e-5,3.976509462213898e-5,0.005981445887427787,154332.76962168995,10
02EST0012K,32.65438,-115.46951,16,5.211373271483922e-5,151.33333333333334,5.211373271488876e-5,5.211373271483922e-5,0.011233975661611412,498122.97046981374,21
02PES0004P,32.62993,-115.49854,16,9.199795057463177e-6,0,9.199795057554321e-6,9.199795057463177e-6,0.005489777117600613,1382.6943327923848,4
02PES0007M,32.60359,-115.37202,16,4.020677514189432e-5,4,4.0206775141942774e-5,4.020677514189432e-5,0.007227121703039976,36519.40228463453,9
02PES0009K,32.6568,-115.46139,16,2.4309809700982902e-5,0,2.4309809701115415e-5,2.4309809700982902e-5,0.005654333509103101,27881.35920636915,5
02PES0020G,32.65669,-115.45391,16,7.556252397505094e-6,0,7.556252397534469e-6,7.556252397505094e-6,0.00457283674209778,818.4270870954219,3
02PES0025B,32.62164,-115.52313,16,7.792828953925184e-6,0,7.79282895395219e-6,7.792828953925184e-6,0.005361245771257637,1382.6943327923848,4
02PES0032L,32.65484,-115.45105,16,2.94455774657052e-5,7.75,2.9445577465784314e-5,2.94455774657052e-5,0.005199562701312407,27284.162259656856,7
02PES0045P,32.62792,-115.50179,16,1.6321742371409316e-5,255,1.6321742371505034e-5,1.6321742371409316e-5,0.006589432260681579,22348.86604682593,8
02PES0048M,32.66193,-115.45846,16,1.2501112874667725e-5,0,1.2501112874778297e-5,1.2501112874667725e-5,0.004629251385790114,682.1504810286743,2
02PES0061G,32.63079,-115.41342,16,1.803372538610811e-5,449.75,1.8033725386108878e-5,1.803372538610811e-5,0.010508808543576383,46033.60360658872,13
02PES0071N,32.62493,-115.50524,16,1.7231515852782533e-5,13.25,1.7231515852899735e-5,1.7231515852782533e-5,0.009203209274401505,3266.3686512119984,8
02PES0074K,32.65234,-115.45235,16,4.896562287193092e-5,177.33333333333331,4.896562287217036e-5,4.896562287193092e-5,0.024167793654563268,140487.53049362713,23
02PES0167Z,32.65936,-115.41477,16,5.46106540224167e-6,0,5.461065402260305e-6,5.46106540224167e-6,0.0034842270257593347,1838.097299222834,3
02PES0187N,32.65558,-115.37821,16,1.7104961148017862e-5,2,1.7104961148061444e-5,1.7104961148017862e-5,0.006277361981462294,19005.875457484883,7
02PES0195W,32.63086,-115.4128,16,1.6568097919058273e-5,0,1.6568097919118602e-5,1.6568097919058273e-5,0.005025988346687771,17806.07770940626,5
26DES0007R,32.45808,-114.81414,16,0.004698849140489333,1785,0.004698849140489256,0.004698849140489333,0.009033891805037457,5762.573511565814,11
26DES0017Y,32.45675,-114.75836,16,0.0011596314796450326,2,0.0011596314796449864,0.0011596314796450326,0.009088831043998826,533.07265868303,8
26DES0025G,32.46194,-114.73656,16,8.771826547340598e-4,0,8.771826547340171e-4,8.771826547340598e-4,0.007556081706522814,533.0726586830301,8
26DES0032Q,32.4518,-114.72438,16,5.54134621378756e-4,402,5.541346213787379e-4,5.54134621378756e-4,0.006557498116979527,262.02132011097467,6
26DST0004M,32.4652,-114.78652,16,0.0011155436842883585,481,0.0011155436842882718,0.0011155436842883585,0.0061555393640031425,4199.354012688092,9
26DST0012V,32.38399,-114.86186,16,4.95192792039132e-4,136,4.951927920391338e-4,4.95192792039132e-4,0.007542402585648457,43.40672904418359,3
26DST0042P,32.17541,-114.95927,16,7.617066360148747e-5,272,7.617066360145125e-5,7.617066360148747e-5,0.006020360471481555,5.937965897246264,3
26DST0069W,32.42886,-114.77416,16,0.0048471875021037945,79,0.004847187502103765,0.0048471875021037945,0.009693697873714342,551.5016526558453,9
26DST0075G,32.42394,-114.74527,16,9.252673283443187e-4,892,9.252673283442706e-4,9.252673283443187e-4,0.006418103033385697,8623.14921504739,9
26EES0022I,32.47642,-114.77441,16,7.145819489721471e-4,304,7.145819489721e-4,7.145819489721471e-4,0.007909364773056586,391.660312801769,8
02PES0176H,32.58082,-115.44859,16,5.54888412545411e-5,548.5,5.5488841254539135e-5,5.54888412545411e-5,0.0063188782271824465,148803.76540259316,11
02PES0206L,32.65662,-115.39233,16,1.4717059863421616e-5,192.25,1.4717059863438186e-5,1.4717059863421616e-5,0.006719841253820185,15899.58071076471,8
02EES0211R,32.61325,-115.41419,16,1.479653906413549e-4,12,1.4796539064142837e-4,1.479653906413549e-4,0.007638048789091257,356536.1155227446,16
02ESN0018U,32.63363,-114.85876,16,5.740755268201954e-7,0,5.740755267973617e-7,5.740755268201954e-7,0.005482505488499018,5.006367659184078,2
02EES0166V,32.64907,-115.52081,16,4.852425530726898e-5,6,4.852425530731458e-5,4.852425530726898e-5,0.009138073377670808,212436.53447913376,13
02PES0047N,32.6424,-115.42296,16,7.086667704131073e-6,0,7.086667704166373e-6,7.086667704131073e-6,0.001963317759199949,2282.593869413521,1
02PES0207K,32.6505,-115.46627,16,2.1629126615899144e-5,0,2.1629126616055205e-5,2.1629126615899144e-5,0.006043042683076135,15606.883395350338,5
02ETV0066B,32.64496,-115.34974,16,1.9985844669404017e-5,2.75,1.998584466940318e-5,1.9985844669404017e-5,0.002202257083823823,9923.434197021947,3
02EES0208D,32.56864,-115.40744,16,3.096512478426272e-4,0,3.0965124784275525e-4,3.096512478426272e-4,0.006265682934507051,65164.34252606374,7
02EST0019D,32.62776,-115.55379,16,1.6842232839581284e-5,2,1.6842232839563056e-05,1.6842232839581284e-5,0.005572748196782217,39576.67194152062,6
02EES0109D,32.55865,-115.30451,16,1.507469488080304e-4,7,1.5074694880805225e-4,1.507469488080304e-4,0.004379680753378884,5799.39988327625,4
02PES0059S,32.65316,-115.37485,16,3.261550349164374e-6,0,3.2615503491679637e-6,3.261550349164374e-6,0.0015983721604611878,1048.8752505379036,1
02EES0214O,32.34887,-115.06994,16,0.19669248537254108,131,0.1966924853725411,0.19669248537254108,0.005851507110639333,4.496897335673995,3
02ETV0068Z,32.24059,-115.10018,16,0.0038210766404980262,12,0.0038210766404980115,0.0038210766404980262,0.0027064479070865273,79.99367535347338,2
02PES0108K,32.59838,-115.45756,16,1.953752353173023e-5,15,1.95375235317415e-5,1.953752353173023e-5,0.004697361032501879,123398.04348060484,9
02PES0029Y,32.60304,-115.39535,16,5.291982991984429e-5,4,5.291982991988491e-5,5.291982991984429e-5,0.004879785033881968,23644.822845458955,7
02EES0181N,32.60431,-115.09225,16,7.875448127522605e-6,0,7.875448127516059e-6,7.875448127522605e-6,0.0036184257356002155,27.650014001577194,2
02ETV0002R,32.02763,-114.98748,16,0.851990053943731,136,0.8519900539437297,0.851990053943731,0.010557866756463391,2.5725486071427737,2
02EES0147G,32.46789,-115.0771,16,0.00178787886016727,0,0.0017878788601672544,0.00178787886016727,0.004604843536272205,1.643262981726207,1
02EES0179Z,32.66037,-114.91934,16,1.2486072538181954e-6,0,1.248607253812477e-6,1.2486072538181954e-6,0.004135212845759926,1.6777629981890338,1
02PES0080V,32.28511,-115.09849,16,0.37561245871605226,0,0.37561245871605203,0.37561245871605226,0.0057551164364140275,3.6092143316537304,2
26EES0014Z,32.19774,-114.99353,16,2.8898254167973424e-4,7,2.889825416796989e-4,2.8898254167973424e-4,0.008492431355781118,3.704575992333034,3
02EST0016G,32.64456,-115.48227,16,5.855963314939633e-6,0,5.855963314935637e-6,5.855963314939633e-6,0.0029805653512492785,19940.73920317826,4
02EST0013J,32.41146,-115.19226,16,0.004451763334657961,13,0.004451763334657962,0.004451763334657961,0.00601116888680385,17.751713662167358,2
02ETV0041T,32.62144,-115.21026,16,3.8115849200669885e-7,0,3.811584919913052e-7,3.8115849200669885e-7,0.006605104909999191,3.5401415906446485,1
02ETV0042S,32.54067,-115.52633,16,4.308071888316956e-6,0,4.308071888335563e-6,4.308071888316956e-6,0.002147706752082357,642.6774462313388,1
02PES0192Z,32.66254,-115.43578,16,1.0086389157675741e-5,140,1.008638915772723e-5,1.0086389157675741e-5,0.006644126864341556,3630.848285455766,7
02PES0215T,32.61596,-115.4403,16,8.589158409763151e-6,70,8.589158409820646e-6,8.589158409763151e-6,0.00446766462464895,1642.064139733296,4
26EES0030R,32.4724,-114.79277,16,0.001134406284951098,242,0.0011344062849510512,0.001134406284951098,0.006385730750603723,346.4805387715253,7
26PES0041C,32.47733,-114.78182,16,0.0011397496162602243,0,0.0011397496162602046,0.0011397496162602243,0.006519025301529799,159.01981135242576,4
26ETV0256C,32.32116,-114.89025,16,1.91487528727799e-4,0,1.914875287278058e-4,1.91487528727799e-4,0.006013878266622337,1.9293973100166104,1
